
flykte	baataridh
forflytte seg	baataridh
fjerne seg	baataridh

flyktning	baataræjja

flyte	gabpeldidh
flyte	gabpelde

flyte opp	våatjodh
flyte opp	vååtje

flytende	gajkehtje

flytte av sted	jåhtajidh
flytte av sted	jåhtije

flytte drive på å	johtehtjidh
flytte drive på å	johtehtje

flytte noe/noen fra en plass til en annen	sertedh

flytte seg	dabpanidh
flytte seg	dabpene
fjerne seg	dabpanidh
fjerne seg	dabpene

flytte	juhtedh
bevege seg	juhtedh
gli	juhtedh
bli gitt	juhtedh

flytte	juhtedh
flytte	jåhta
dra	juhtedh
dra	jåhta

flytteveg	jåhtaldahke
flytteveg	rihrehke

flytting	johtelohke

fløte eller kjøtt i kaffen	kreadta

fløte	gihpetje
rømme	gihpetje

flå	njelledh
flå	njilledh
flekke av	njelledh
flekke av	njilledh
løype never	njelledh
løype never	njilledh

flå	gahtjehtidh
flå	gahtjehte

flå	njilledh
flå	njælla

flå og partere	iervedh
flå og partere	earva

flå	gahtjehtidh
flå	gahtjehte
kalve	gahtjehtidh
kalve	gahtjehte
la felle	gahtjehtidh
la felle	gahtjehte
felle	gahtjehtidh
felle	gahtjehte

flåg	raame
flåg	baektie

flåte	pluahta

fogd	fåvhta

fokksnø som er ruglete og hard	regrie+

folde hender	kråahkoehtidh
folde hender	kråahkokte

folk i flytteraiden	raajroe-almetjh

folk nordfra	noerhtegadtjh

folkeeventyr	åålmeh-vaajese

folketradisjon	ålmeh-vuekie

for - skyld	dïehre
for - skyld	dïere
for - skyld	dïereh
av den grunn at	dïehre
av den grunn at	dïere
av den grunn at	dïereh
i den hensikt at	dïehre
i den hensikt at	dïere
i den hensikt at	dïereh
for å	dïehre
for å	dïere
for å	dïereh

for at ikke...	olles
så ikke....	olles

for det andre	nubpelen
for det andre	mubpelen

for det første	voestes iereste
fra førstningen	voestes iereste
først og fremst	voestes iereste

for eksempel	vuesiehtimmien gaavhtan

for et eller annet	mestie joem

for lite	faeties
for lite	faatoes
som mangler	faeties
som mangler	faatoes

for seg selv	tjietjelen

for seg selv	oktegimsie

for seg selv	oktegh.
for seg selv	oktegims
ensom	oktegh.
ensom	oktegims
alene	oktegh.
alene	oktegims

for seg selv	miehtjies
øde	miehtjies
avsides	miehtjies
	miehtjies
lenger borte	miehtjies
mot veggen	miehtjies

for seg sjøl som går	aalloes
for seg	aalloes

for ulike formål	joekehth-laakan
for ulike formål	joekehth vuepsiej gaavhtan
variert	joekehth-laakan
variert	joekehth vuepsiej gaavhtan
på forskjellig måte	joekehth-laakan
på forskjellig måte	joekehth vuepsiej gaavhtan

for	ihke
for	jihkie
for	ahte
at	ihke
at	jihkie
at	ahte
over at	ihke
over at	jihkie
over at	ahte
fordi	ihke
fordi	jihkie
fordi	ahte

for	jalhts
for	jalts
fordi	jalhts
fordi	jalts
om	jalhts
om	jalts
om så er	jalhts
om så er	jalts
selv om	jalhts
selv om	jalts

for	åvteste
i stedet for	åvteste

for...siden	dan åvtelen

for…siden	minngelen

forakt	aassjoestimmie
det å forakte	aassjoestimmie
foraktet	aassjoestimmie
som blir foraktet	aassjoestimmie

forakte	aassjoestidh
håne	aassjoestidh
forråde	aassjoestidh

foraktelig type	væssjoeladtje
hater en som	væssjoeladtje
fiende	væssjoeladtje
hatet person	væssjoeladtje

foraktes	aassjoetovvedh
hånes	aassjoetovvedh
bli gjort narr av	aassjoetovvedh

foran	uvte

foran	åvtene
foran	åvtielisnie

foran	uvte
framfor	uvte

foran	åvtelen
framom	åvtelen

forandre	jarkoestehtedh
forandre	jarkoestahta

forandre	jeatjahtehtedh

forandre mening få til å	nåarastehtedh
springe å snu reinen	nåarastehtedh

forandre seg få til å	varhtoedehtedh
få til å rødme	varhtoedehtedh

forandre seg	værhtodh
forandre seg	varhtodh
forandre seg	varhtodidh
rødme	værhtodh
rødme	varhtodh
rødme	varhtodidh

forandre	jeatjadehtedh
omgjøre	jeatjadehtedh
endre	jeatjadehtedh

forandre	jyøtjedehtedh
se forskjell	jyøtjedehtedh
kunne skille mellom to el. flere ting	jyøtjedehtedh

forandret bli	jorkesovvedh
endre seg	jorkesovvedh

forandret bli	jorkesovvedh
endre seg	jorkesovvedh

forandring	jeatjahtehteme
forandring	varhtoedimmie

forandring	målsoeme
endring	målsoeme

foranledning	fåantoe
skyld	fåantoe
grunn	fåantoe
årsak	fåantoe

forarge	gïehtjeladtedh
forarge	gæjmoedidh

forarge	armoedidh
forarge	ærmoedidh
forarge	armoedehtedh
forarge	ærmoedehtedh
fornærme	armoedidh
fornærme	ærmoedidh
fornærme	armoedehtedh
fornærme	ærmoedehtedh

forarge	nydtehtidh
gjøre «skade» for	nydtehtidh
plage	nydtehtidh

forbala bli	bååntseridh
forbala bli	bååntsere

forbanne	våarnodh
besverge	våarnodh
sverge	våarnodh

forbannelse	gærroe
bannskap	gærroe

forbarme seg	armaridh

forbarme seg over noen	aarmelostedh
forbarme seg over noen	aarmoedidh
forbarme seg over noen	aarmoelostedh
synes synd på	aarmelostedh
synes synd på	aarmoedidh
synes synd på	aarmoelostedh

forbarme seg	aarhkalastedh
ha barmhjertighet med	aarhkalastedh
vise solidaritet ovenfor	aarhkalastedh
vise medynk med	aarhkalastedh

forbauset	bååhperidh
forundre seg	bååhperidh
undre seg	bååhperidh

forbedre	bueriedidh

forbigå	gervedh
vike	gervedh
gjøre en omvei	gervedh
gå utenom	gervedh

forbindelse	gaskese

forbindelse	gaskese (gaskesem guhkiebasse vedtedh-gi videre forbindelse
forbindelse	dvs:henvise

forbli/holde seg rolig innen et bestemt område	jøørtedh
begrave	jøørtedh

forbrenne	njåatskelidh
brenne	njåatskelidh

forbryte seg	miedtedh
forbryte seg	meadta

forbrytelse begå en	miedtedh
feile	miedtedh
synde	miedtedh
gjøre fortred/urett/noe galt	miedtedh

forbrytelse gjøre en	miedtedh
gjøre galt	miedtedh
terge	miedtedh
synde	miedtedh
gjøre vondt mot noen	miedtedh

forbryter	meadtoelassje
synder	meadtoelassje
ugjerningsmann	meadtoelassje

forbudt bli	bïedtehtovvedh
bli påtalt	bïedtehtovvedh
tiltalt	bïedtehtovvedh

forby i en fart	narhtoelidh
advare	narhtoelidh

forby	nihtedh

forby strengt	aassjoestidh
forby strengt	aassjoestehtedh
jage vekk	aassjoestidh
jage vekk	aassjoestehtedh
hate	aassjoestidh
hate	aassjoestehtedh
tilrettevise	aassjoestidh
tilrettevise	aassjoestehtedh
avvise	aassjoestidh
avvise	aassjoestehtedh

forby	narhtodh
advare på forhånd	narhtodh

forby	nihtedh
forby	næhta
få noen til å holde opp	nihtedh
få noen til å holde opp	næhta

forby	bïedtedh
tiltale	bïedtedh
påtale	bïedtedh
advare	bïedtedh

forby	nihtedh
true	nihtedh
få en til å tie	nihtedh

fordel	aevhkie
lykke	aevhkie
nytte	aevhkie

fordi at	juktie
da	juktie
når	juktie

fordi	juhkoe

fordi	ihke
for	ihke

fordi	ihke
fordi	jihkie
fordi	ahte
for	ihke
for	jihkie
for	ahte
at	ihke
at	jihkie
at	ahte
over at	ihke
over at	jihkie
over at	ahte

fordi	jalhts
fordi	jalts
om	jalhts
om	jalts
om så er	jalhts
om så er	jalts
selv om	jalhts
selv om	jalts
for	jalhts
for	jalts

fordi	juhkoe
fordi	juktie
over at	juhkoe
over at	juktie
fordi	juhkoe
fordi	juktie

fordre	tsihkestehtedh
kreve	tsihkestehtedh

fordre	vaetedh
tigge	vaetedh
ta som sin del	vaetedh
kreve sin part	vaetedh
kreve det som rettmessig tilkommer en	vaetedh
vente å få noe	vaetedh

fordrive tiden	eejehtalledh
drive dank	eejehtalledh
ha ferie	eejehtalledh
ta fri	eejehtalledh
feriere	eejehtalledh

fordrive tiden	nossedh
surre	nossedh
pusle	nossedh

fordrive tiden	ostedalledh
fordrive tiden	ostedalla
fordrive tiden	nossedh
fordrive tiden	nåssa
fordrive tiden	eejehtalledh
fordrive tiden	eejehtalla
ta det med ro	ostedalledh
ta det med ro	ostedalla
ta det med ro	nossedh
ta det med ro	nåssa
ta det med ro	eejehtalledh
ta det med ro	eejehtalla

fordums	dovletje

fordype	giengelobpese båetedh

fore	bïepmehtidh
ha i kosten	bïepmehtidh
mate	bïepmehtidh

fore	gåatoehtidh
la beite	gåatoehtidh
føre på beite	gåatoehtidh

foredrag	buerkiestimmie

forekommende	dåajmijes
forekommende	dåajmijs; pred. dåajmije
punktlig	dåajmijes
punktlig	dåajmijs; pred. dåajmije
vakker	dåajmijes
vakker	dåajmijs; pred. dåajmije
høvisk	dåajmijes
høvisk	dåajmijs; pred. dåajmije
høflig	dåajmijes
høflig	dåajmijs; pred. dåajmije

forekommende	faepeles
trivelig	faepeles
høflig	faepeles

foreldre	eejhtegh

foreldremøte	eejhtegetjåahkoe
foreldremøte	eejhtegetjåanghkoe

forelske seg	gearodh II +

forelskelse	lyjhkehtse
forelskelse	gieriesvoete

foreløpig	annjebodts
midlertidig	annjebodts

forene	ektiedidh
addere	ektiedidh

foreslå	uvtedidh
foreslå	uvtede
legge fram forslag	uvtedidh
legge fram forslag	uvtede

forespørre	govlehtidh
tinge	govlehtidh
forhøre seg	govlehtidh
høre etter	govlehtidh

foreta seg noe	giehtelidh
være beskjeftiget med noe	giehtelidh
holde på med noe	giehtelidh

foretak	earna
hensikt	earna
tanke	earna

forfatter	tjaelije
skribent	tjaelije

forferdelig	alvas

forferdelig	isveligkie
forferdelig	isveligks
gyselig	isveligkie
gyselig	isveligks
nifs	isveligkie
nifs	isveligks
se farlig ut	isveligkie
se farlig ut	isveligks

forferdelig	isveligke
nifst	isveligke

forferdet bli	asvedidh
forferdet bli	asvede

forferdet	alvehtovvedh
skrekkslagen	alvehtovvedh
redd	alvehtovvedh

forfjamset bli	bååhperostedh
bli forundret	bååhperostedh

forflytte seg	baataridh
fjerne seg	baataridh
flykte	baataridh

forfordele	gepsedh
være korrupt	gepsedh

forfryse	garvenidh
fryse	garvenidh

forfølge	dåalvoejahtjedh

forfølge	dåalvodh
forfølge	dåålve
jage etter	dåalvodh
jage etter	dåålve

forfølgelse	trienkenasse
trengsel	trienkenasse
motgang	trienkenasse

forfølges	dåålvesovvedh
jages	dåålvesovvedh

forføre	viegkeldehtedh
lede i villfarelse	viegkeldehtedh
forlede	viegkeldehtedh

forført	beahtahtalledh
villfares	beahtahtalledh

forgiftet åte	dilhkuvh
gift	dilhkuvh

forgrening	såelie
slektsgren	såelie
finne på fisk	såelie
spire på reinhorn	såelie
gren	såelie

forgå	haavjodh
forsvinne	haavjodh

forgå	raavhkedh
fortapes	raavhkedh

forgå	dessjine sjïdtedh
intet bli til	dessjine sjïdtedh

forhindring	dåeries-moere

forhindring	dåeriesmoere
hindring	dåeriesmoere
vanskelighet	dåeriesmoere
problem	dåeriesmoere
problemstilling	dåeriesmoere

forhold til i	muhteste
i tilknytning til	muhteste

forhold	tsiehkie
situasjon	tsiehkie
sammenheng	tsiehkie

forhøre seg	govlehtalledh
tinge flere	govlehtalledh

forhøre seg	govlehtidh
forhøre seg	govlehte
høre etter	govlehtidh
høre etter	govlehte

forhøre seg	govlehtidh
høre etter	govlehtidh
forespørre	govlehtidh
tinge	govlehtidh

forhøre seg	darhkelidh
spørre	darhkelidh

forhøre	darhkestidh
spørre ut	darhkestidh

forhøyning i terrenget	båvne

forhøyning	jalladahke
høyde	jalladahke

forkaste	uvhtedh
makulere	uvhtedh
drepe	uvhtedh

forkaste	hiejhtedh
oppgi	hiejhtedh

forkastes	hajkedovvedh
bli forkastet	hajkedovvedh

forkastet noe som er	hïejhtege
forkastet noe som er	nom. ent. også hïejhth
oppgitt	hïejhtege
oppgitt	nom. ent. også hïejhth

forkjølelse	sovhte

forklare	goerkelehtedh

forklare	goerkelidh
få til å forstå	goerkelidh

forklare	bihkedh
forklare	bihkie

forklare	goerkestehtedh

forklare grundig	tjielkestidh
forklare	tjielkestidh

forklare	bïhkedidh
veilede	bïhkedidh
rettlede	bïhkedidh
lære bort	bïhkedidh
undervise	bïhkedidh

forklare	tjilkedh
gjøre rede for	tjilkedh
redegjøre	tjilkedh
utrede	tjilkedh

forklare	goerkestehtedh
gjøre ting klart for en	goerkestehtedh

forklare	tjielkestidh
forklare	tjielkestehtedh
klargjøre	tjielkestidh
klargjøre	tjielkestehtedh
redegjøre	tjielkestidh
redegjøre	tjielkestehtedh
anskueliggjøre	tjielkestidh
anskueliggjøre	tjielkestehtedh
sette tingene på plass	tjielkestidh
sette tingene på plass	tjielkestehtedh
sette saken i det rette perspektiv	tjielkestidh
sette saken i det rette perspektiv	tjielkestehtedh

forklare	boejhkelidh
forklare	bojhkelidh
undervise	boejhkelidh
undervise	bojhkelidh

forklare	bïhkedidh
veilede	bïhkedidh
rettlede	bïhkedidh
lære	bïhkedidh
undervise	bïhkedidh

forklaring	boejhkehtasse
forklaring	boejhkehts
lærdom	boejhkehtasse
lærdom	boejhkehts

forklaring	buerkiestimmie
forklaring	tjielkestimmie
rettledning	buerkiestimmie
rettledning	tjielkestimmie

forklaring	bïhkedimmie
veiledning	bïhkedimmie
undervisning	bïhkedimmie

forkortes la	åeniedehtedh
fatte seg i korthet	åeniedehtedh

forkorting	åenehtse
forkorting	åeniedimmie

forkynne	voerkelidh
bevisstgjøre	voerkelidh
klargjøre noe for noen	voerkelidh

forlag	berteme
stabel	berteme

forlate	laehpedh
la bli igjen	laehpedh
legge igjen	laehpedh

forlate	luejhtedh
tilgi	luejhtedh
løse	luejhtedh

forlede	viegkeldehtedh
forføre	viegkeldehtedh
lede i villfarelse	viegkeldehtedh

forleden	øvtebe
forrige	øvtebe

forlegen	buasarostedh
oppbrakt	buasarostedh
usikker	buasarostedh
rådvill	buasarostedh

forlegenhet bringe i	merredh
sette i beit	merredh

forlegenhet stille i	tsamtsestehtedh
sette i klemme	tsamtsestehtedh
klemme	tsamtsestehtedh
drive i dyp snø	tsamtsestehtedh

forlegger	bertije
utgiver	bertije

forlenge	jåerhkedh
skjøte på	jåerhkedh

forlove seg	faelhkiedidh

forlovede	faelhkieniejte

forlovelse	faelhkie

form	haamoe

form fast	tjevties haamoe

form	vuekie
strategi	vuekie
evne	vuekie
måte	vuekie

formane	nihtetjistedh
få noen til å holde opp/avstå fra det de holder på med	nihtetjistedh

formane	beadtodh
irettesette	beadtodh

formane	åajvahtidh
formane	åajvahtehtedh
råde	åajvahtidh
råde	åajvahtehtedh

formaning	bihkedasse
lærdom	bihkedasse

formann	åajvie
Herren	åajvie
sjef	åajvie
høvding	åajvie
leder	åajvie

forme	tjoehpedistedh
sette mal	tjoehpedistedh
sette begrensning	tjoehpedistedh
avgrense en oppgave	tjoehpedistedh
sette/definere standarden	tjoehpedistedh
bestemme omfanget	tjoehpedistedh
skjære	tjoehpedistedh
hugge	tjoehpedistedh
klippe til som snarest	tjoehpedistedh
tilpasse	tjoehpedistedh

formell	bijjes

formell situasjon	byjjes tsiehkie

formiddag	aeredsbiejjie

formidle	jeatjebigujmie juekedh

formidling	dorjehtimmie

forminske	unniedidh
forminske	unnede

forminske	unniedidh
gjøre mindre	unniedidh

formå å gjøre noe	staatnehkehtedh
holde stand	staatnehkehtedh
greie	staatnehkehtedh

formål	vuepsie
mål	vuepsie
målsetting	vuepsie

fornem person	åvtoehke
fremstående herre	åvtoehke

fornye	orrestidh
fornye	orreste

fornærme	iedtedh
fornærme	eadtoedidh

fornærme	måaskadehtedh
ergre	måaskadehtedh

fornærme	armoedidh
fornærme	ærmoedidh
fornærme	armoedehtedh
fornærme	ærmoedehtedh
forarge	armoedidh
forarge	ærmoedidh
forarge	armoedehtedh
forarge	ærmoedehtedh

fornærmelig lett	måaskes

fornærmelse	ïedtesh

fornærmet bli	eadtodh

fornærmet bli	måaskajidh
fornærmet bli	måaskije

fornødne gjøre sitt	bejhkedh
fornødne gjøre sitt	bajhka

fornøyd bli	garmaridh
fornøyd bli	garmarostedh
få økt selvtillit	garmaridh
få økt selvtillit	garmarostedh
komme uoppfodret for å hjelpe til med arbeid	garmaridh
komme uoppfodret for å hjelpe til med arbeid	garmarostedh

fornøyd bli	fuakajidh

fornøyd bli	fuakedh
tilfreds	fuakedh
få nok	fuakedh

fornøyd gjøre	madtjeldehtedh
oppmuntre	madtjeldehtedh
gjøre glad	madtjeldehtedh

fornøyd være	nuktedh
fornøyd være	nåkta
fornøyd være	nøøkedh
fornøyd være	nøøkie

forordning	njoelkedasse
regel	njoelkedasse

forrige år	øvteben jaepien
forleden år	øvteben jaepien

forrige	øvtebe
forleden	øvtebe

forræderi	biehteme
utroskap	biehteme
svik	biehteme
bedrag	biehteme

forråde	biehtedh
bedra	biehtedh

forråde	biehtedh
bedra	biehtedh
svike	biehtedh
snyte	biehtedh

forråde	aassjoestidh
forakte	aassjoestidh
håne	aassjoestidh

forrådt bli	beahtasovvedh
forrådt bli	beahtasåvva

forsamling av mennesker	krirrie

forsamling	tjåanghkoe

forsere	baahtsedh
forsere	baahtsa

forsikre	tjirkedh

forsiktig	mojhteles-laakan

forsiktig	soejmetji
forsiktig	soejmetje
langsomt	soejmetji
langsomt	soejmetje
sakte	soejmetji
sakte	soejmetje

forsiktig	mojhteles-laakan
med omtanke	mojhteles-laakan

forskjell	joekehtse

forskjell	joekehtse

forskjell	joekehtse

forskjell se	jyøtjedehtedh
kunne skille mellom to el. flere ting	jyøtjedehtedh
forandre	jyøtjedehtedh

forskjell	joekehtse
skilnad	joekehtse

forskjellig måte på	joekehth-laakan
for ulike formål	joekehth-laakan
variert	joekehth-laakan

forskjellig	ovmese

forskjellig slags	måedtie-såårts

forskjellig	joekehth
ulik	joekehth
variert	joekehth
differensiert	joekehth

forskjellig/e	joekehts

forslag	uvtelasse

forsoning	seamadimmie

forstand	jiermieh
forstand	goerkesh flt.

forstanden miste	jiermiehtovvedh
miste tenkeevnen	jiermiehtovvedh
bli gal	jiermiehtovvedh

forstandig	jiermege
klok	jiermege

forstandig	gåårkehke
klok	gåårkehke
intelligent	gåårkehke

forstyrre	hearaldehtedh

forstyrre	naskoehtidh
erte	naskoehtidh
være uoppdragen	naskoehtidh
gjøre ugagn	naskoehtidh
plage	naskoehtidh

forstyrre	naskoehtidh
forstyrre	naskohte
plage	naskoehtidh
plage	naskohte

forstyrres	stirrelgåetedh
bli forstyrret	stirrelgåetedh

forstå begynne å	mielegåetedh
forstå begynne å	guarkajahtjedh

forstå få til å	goerkelidh
forklare	goerkelidh

forstå	guarkedh

forstå hverandre	guarkadidh

forstå hverandre	goerkesadtedh
komme til forståelse	goerkesadtedh

forstå plutselig	guerkiehtidh
forstå plutselig	guerkehte

forstå straks	guerkiehtidh
komme til innsikt	guerkiehtidh

forstå	aerviedidh
ane	aerviedidh
anslå	aerviedidh
anta	aerviedidh

forstå	aerviedidh
forstå	aervede
ane	aerviedidh
ane	aervede
skjønne	aerviedidh
skjønne	aervede

forstå	guarkedh
tolke	guarkedh

forstå	guejstedh
tro	guejstedh
vite	guejstedh

forståelig	buajhkoes
lett gjenkjennelig	buajhkoes
åpenbar	buajhkoes
merkbar	buajhkoes

forståelse komme til	goerkesadtedh
forståelse komme til	goerkesidh
forstå hverandre	goerkesadtedh
forstå hverandre	goerkesidh

forståelse	miele
anelse	miele
viten	miele
mening	miele
sinn	miele
følelse	miele
kjennskap	miele

forståelse	goerkelimmie
innblikk	goerkelimmie

forsvinne	beahkalidh

forsvinne be noen	noerhkestehtedh
be noen gå sin vei	noerhkestehtedh

forsvinne	daajkedh

forsvinne	jaavoelidh

forsvinne	dåssjanidh
bli til intet	dåssjanidh

forsvinne	nåhkelidh
forsvinne	nåhkele
bli tomt for noe	nåhkelidh
bli tomt for noe	nåhkele

forsvinne	haavjodh
forgå	haavjodh

forsvinne	haajpanidh
havne et sted hen	haajpanidh
havne	haajpanidh

forsvinne	gaatodh
utebli	gaatodh
bli borte	gaatodh
komme bort	gaatodh
komme ut av syne	gaatodh

forsyne noen med noe	fasseldidh
forsyne noen med noe	fassehtidh
sørge for at andre får tak i det de trenger	fasseldidh
sørge for at andre får tak i det de trenger	fassehtidh
sysselsette	fasseldidh
sysselsette	fassehtidh

forsyne noen	fassehtidh
ta seg av	fassehtidh
sørge for noen	fassehtidh

forsøke	bøørenjestedh
bestrebe	bøørenjestedh

fort	spaajhte

fort	varki

fort	praare
bratt	praare
brått	praare

fort	sneehpes laakan
raskt	sneehpes laakan

fortapes	raavhkedh
forgå	raavhkedh

fortelle	saarnodh
fortelle	såårne
informere	saarnodh
informere	såårne

fortelle begynne å	saarnoegåetedh

fortelle en gåte	mujnestehtedh

fortelle litt	saerniestidh
fortelle litt	saerneste

fortellende form	soptsestimmie hammoe

fortellertradisjon	soptsestimmievuekie

fortelling	boelhke

fortelling	låhkoe
fortelling	gåata
fortelling	soptsese

fortelling	vaajese
historie	vaajese
sagn	vaajese
dikt	vaajese
ordtak	vaajese

fortere	varkebe

fortest	varkemes

fortgang i få	vaadsaldehtedh
få til å gå	vaadsaldehtedh
sette i gang	vaadsaldehtedh
få hjulene i sving	vaadsaldehtedh
pådrive	vaadsaldehtedh

fortgang i saken ville ha	tjijredh
absolutt ville fram til et bestemt sted/ønske	tjijredh
komme fram til en løsning	tjijredh

fortred gjøre	miedtedh
urett	miedtedh
noe galt	miedtedh
begå en forbrytelse	miedtedh
feile	miedtedh
synde	miedtedh

fortred gjøre	goerpedehtedh
ødelegge	goerpedehtedh
forårsake uheldig forløp	goerpedehtedh
gjøre ugagn	goerpedehtedh

fortrolighet be om	voengestehtedh
gjøre konfidensiell	voengestehtedh
sette munnkurv på	voengestehtedh

fortsettelse	jåarhke

fortvile	njåejjegidh
fortvilet	njåejjegidh

fortvilet	njåajjan

forulykke	faaradidh
omkomme	faaradidh

forundre seg	bååhperidh
forundre seg	bååhpere

forundre seg	bååhperidh
undre seg	bååhperidh
bli forbauset	bååhperidh

forundre	heajhkaldehtedh
forundre	eajhkaldehtedh
villede	heajhkaldehtedh
villede	eajhkaldehtedh
bedra	heajhkaldehtedh
bedra	eajhkaldehtedh
overraske	heajhkaldehtedh
overraske	eajhkaldehtedh

forundret bli	bååhperostedh
bli forfjamset	bååhperostedh

forundret bli	råvnasjidh
finne underlig	råvnasjidh
undre seg	råvnasjidh
finne merkelig	råvnasjidh

forundret plutselig bli	bååhperostedh

forundring	bååhpere

foruten	bieleste

forutsetning	jis...dellie

forutsetningen er at….	voestegh tjuara/tjoevere...

forvalte	reeredh
beherske	reeredh
rå med	reeredh
mestre	reeredh
administrere	reeredh

forvaltning	reereme
styring	reereme
administrasjon	reereme

forvaltningsområde	reeremedajve

forveien i	åvtelen (ham/henne i forveien



forvente	veanhtadidh
forvente	veanhtede

forvente	vuertedh
vente	vuertedh
vente på	vuertedh

forventning	dåajvoe
håp	dåajvoe

forvinne	gaarvenidh
forvinne	gaarvene
bli borte	gaarvenidh
bli borte	gaarvene

foræder	biehtedæjja
sviker	biehtedæjja
bedrager	biehtedæjja
snyter	biehtedæjja

foss	fuersjie
foss	gertjie
foss	garse

fot	juelkie

fotballcup	tjiektjemes kuhpe

foten ondt i	juelkie løøkie
benet verker	juelkie løøkie

fotpose på en fell	skåvnjoe

fra – til	elativ-illativ

fra tid	miereste

fra alle kanter/hold	gaajhkede lehkeste

fra begynnelsen	alkoevistie

fra den ene dagen til den andre	biejjeste måbpan

fra der en ser det	gustie vuajna
fra ståsted	gustie vuajna

fra det ene til det andre	akteste-måbpan

fra en	aktede

fra før	aeriebistie

fra i fjor	dæjmetje jaepeste
fra i fjor	dæjmetjistie

fra	luvhtie

fra morgenen av	aereden vuestie

fra nordfor	noerhtielistie

fra nå av	daehtie miereste
heretter	daehtie miereste

fra ungdomstiden	noere-baeleste

frakte i en fart	saehtielidh
frakte i en fart	saehtele

frakte	saehtedh

frakte	saehtedh
frakte	saahta
bringe bort	saehtedh
bringe bort	saahta

frakte	sietedh
frakte	seata
drive en flokk	sietedh
drive en flokk	seata

frakte	voelkehtidh
reise avsted med	voelkehtidh
dra avgårde med	voelkehtidh

frakte	saehtedh
sende i vei	saehtedh

fram foran	uvte
foran	uvte

fram og tilbake	dohk-diekie
hit og dit	dohk-diekie

fram til	vuestie
inntil	vuestie

fram	åvte

framenden	åvte-gietjie
den framre enden	åvte-gietjie
fremst	åvte-gietjie

framføring	buekteme +?
markedsføring	buekteme +?

framheve	åvtese buektedh
fremføre	åvtese buektedh

frarå	måårngestehtedh
få til å vende om	måårngestehtedh

fraråde	jeeredh
hindre	jeeredh

fraråde	doelehtidh
holde tilbake	doelehtidh

fred i	seadtosne årrodh
fred i	seadtosne
uforstyrret	seadtosne årrodh
uforstyrret	seadtosne

fred og ro	seadtoe

fred	raeffie
ro	raeffie

fredag	bearjadahke

fredelig	raeffies

fredelig	aales
fritt for udyr	aales

frekk være	parregåetedh
bruke seg uten grunn	parregåetedh
være uforskammet	parregåetedh

frelse	gorredimmie

frelse	gorredidh
berge	gorredidh
ta vare på	gorredidh

Frelseren	Lutniestæjja

frelses	gorredovvedh
bli tatt vare på	gorredovvedh
berges	gorredovvedh

fremføre	buektedh
framheve	buektedh

fremføre	vuesiehtidh
skildre	vuesiehtidh
presentere	vuesiehtidh

fremføring	vuesiehtimmie

fremkomme med	moenedh
nevne	moenedh
si	moenedh
bestemme	moenedh

fremmed kjenne seg som	guassadalledh
fremmed kjenne seg som	guassastalledh
oppføre seg som gjest	guassadalledh
oppføre seg som gjest	guassastalledh

fremmed rein helt	aalmehke

fremmed	ammes
ukjent	ammes

fremragende	åajvoeh
fremragende	åajvah
særlig god	åajvoeh
særlig god	åajvah
utmerket	åajvoeh
utmerket	åajvah
ypperlig	åajvoeh
ypperlig	åajvah

fremst	åvte-gietjie
framenden	åvte-gietjie
den framre enden	åvte-gietjie

fremste pulk	gieth-gierehtse

fremstående herre	åvtoehke
fornem person	åvtoehke

frese	hispedh
fyke	hispedh

fri	såångedidh
fri	såångede

fri ta	eejehtalledh
feriere	eejehtalledh
fordrive tiden	eejehtalledh
drive dank	eejehtalledh
ha ferie	eejehtalledh

frier	såångedæjja

frieri	såangoe
frieri	såångedimmie
frieri	såangkoe

friminutt	liegkese
friminutt	eejehdimmie

frimodig	girmes
glad	girmes

frisk	tjarres

frisk bli	starnedh
komme til hektene	starnedh

frisk gjøre	starnedehtedh
gjøre sterk	starnedehtedh
helbrede	starnedehtedh
medisinere	starnedehtedh
kurere	starnedehtedh

frisk gjøre	jealajehtedh
helbrede	jealajehtedh

frisk	verries
frisk	varres

friskne begynne å	starnegåetedh
komme seg	starnegåetedh

friskne til	voerpesmehtedh
komme seg	voerpesmehtedh
rekonvalisere	voerpesmehtedh
å ha gode prognoser	voerpesmehtedh

friste	giehtjelidh
lede i fristelse	giehtjelidh

fristelse	giehtjelimmie

frosk	tsååbpe

frostdag	baajkoes biejjie

frostrøyk	goeve
damp	goeve

fruktbart område	såahva
fruktbart område	såafoe
elveness	såahva
elveness	såafoe
hage	såahva
hage	såafoe

fryse	gåaloelidh

fryse	garvenidh
forfryse	garvenidh

